FROM_ID,TO_ID,DURATION_H,DIST_KM
"41","93",0.220069444444444,10.15036
"41","94",0.209805555555556,9.47906
"41","95",0.194066666666667,11.32026
"41","96",0.202919444444444,11.82805
"41","97",0.325522222222222,16.37577
"41","98",0.315102777777778,16.54858
"41","99",0.329036111111111,17.45424
"41","100",0.366836111111111,18.9476
"42","1",0.162808333333333,5.38397
"42","2",0.195111111111111,5.76844
"42","3",0.206777777777778,6.64021
"42","4",0.233283333333333,7.30004
"42","5",0.224772222222222,8.39459
"42","6",0.240883333333333,8.91721
"42","7",0.246597222222222,8.99662
"42","8",0.265969444444444,10.7517
"42","9",0.320258333333333,12.21828
"42","10",0.346244444444444,13.22712
"42","11",0.140058333333333,4.66735
"42","12",0.285383333333333,7.93874
"42","13",0.170227777777778,5.39606
"42","14",0.227855555555556,6.79291
"42","15",0.242491666666667,7.64282
"42","16",0.200855555555556,7.01616
"42","17",0.203536111111111,7.84617
"42","18",0.272722222222222,10.16724
"42","19",0.273633333333333,10.90687
"42","20",0.357841666666667,13.37286
"42","21",0.0977277777777778,3.33231
"42","22",0.123997222222222,4.51447
"42","23",0.153216666666667,4.65014
"42","24",0.131905555555556,4.57162
"42","25",0.209841666666667,6.73746
"42","26",0.222852777777778,8.17314
"42","27",0.256122222222222,9.58008
"42","28",0.302944444444444,10.77132
"42","29",0.311375,11.18855
"42","30",0.338280555555556,13.10657
"42","31",0.0809833333333333,2.44776
"42","32",0.0874833333333333,2.53553
"42","33",0.134688888888889,3.9196
"42","34",0.167769444444444,4.52898
"42","35",0.150425,5.5083
"42","36",0.191008333333333,6.63652
"42","37",0.212077777777778,7.98547
"42","38",0.289583333333333,9.69254
"42","39",0.319663888888889,11.27226
"42","40",0.297472222222222,19.79484
"42","41",0.0644138888888889,0.87856
"42","42",0,0
"42","43",0.0980277777777778,2.45813
"42","44",0.142222222222222,4.29441
"42","45",0.162627777777778,5.02984
"42","46",0.197688888888889,6.8722
"42","47",0.224541666666667,8.25984
"42","48",0.285080555555556,17.73053
"42","49",0.297197222222222,18.06435
"42","50",0.363427777777778,19.53537
"42","51",0.163902777777778,8.15016
"42","52",0.0621361111111111,1.51612
"42","53",0.0753111111111111,2.15535
"42","54",0.123602777777778,3.86854
"42","55",0.141638888888889,4.70491
"42","56",0.205544444444444,6.97967
"42","57",0.2679,9.21203
"42","58",0.308319444444444,10.83236
"42","59",0.306638888888889,11.13487
"42","60",0.339461111111111,18.22182
"42","61",0.148611111111111,6.15807
"42","62",0.096675,3.1814
"42","63",0.113061111111111,3.18071
"42","64",0.172425,5.06252
"42","65",0.1955,5.95553
"42","66",0.228686111111111,7.72662
"42","67",0.283794444444444,8.42912
"42","68",0.291688888888889,15.95189
"42","69",0.299677777777778,16.77791
"42","70",0.318408333333333,18.19604
"42","71",0.135008333333333,3.88684
"42","72",0.139208333333333,5.67648
"42","73",0.137611111111111,5.07165
"42","74",0.145683333333333,4.3243
"42","75",0.213872222222222,6.52859
"42","76",0.240058333333333,7.03896
"42","77",0.256972222222222,14.29184
"42","78",0.272447222222222,16.31555
"42","79",0.291822222222222,17.06169
"42","80",0.421722222222222,20.90506
"42","81",0.194377777777778,7.03815
"42","82",0.150691666666667,5.55203
"42","83",0.170663888888889,7.64582
"42","84",0.207788888888889,6.97189
"42","85",0.193672222222222,5.89455
"42","86",0.231466666666667,12.61807
"42","87",0.2896,14.72193
"42","88",0.350394444444444,18.14969
"42","89",0.371325,18.83101
"42","90",0.398030555555556,19.94748
"42","91",0.209958333333333,7.23352
"42","92",0.203266666666667,11.25938
"42","93",0.229211111111111,10.34161
"42","94",0.218947222222222,9.6703
"42","95",0.203208333333333,11.5115
"42","96",0.212061111111111,12.01929
"42","97",0.334663888888889,16.56701
"42","98",0.324244444444444,16.73982
"42","99",0.338177777777778,17.64548
"42","100",0.375977777777778,19.13884
"43","1",0.186422222222222,6.62484
"43","2",0.218725,7.00931
"43","3",0.196633333333333,6.50446
"43","4",0.223136111111111,7.16429
"43","5",0.2048,7.63881
"43","6",0.220911111111111,8.16142
"43","7",0.226625,8.24083
"43","8",0.237655555555556,9.58828
"43","9",0.291944444444444,11.05486
"43","10",0.317933333333333,12.0637
"43","11",0.163669444444444,5.90822
"43","12",0.275238888888889,7.80299
"43","13",0.1667,5.30214
"43","14",0.207883333333333,6.03713
"43","15",0.222519444444444,6.88704
"43","16",0.180883333333333,6.26038
"43","17",0.183563888888889,7.09038
"43","18",0.244411111111111,9.00381
"43","19",0.245319444444444,9.74344
"43","20",0.329530555555556,12.20944
"43","21",0.121338888888889,4.57318
"43","22",0.137627777777778,4.36976
"43","23",0.133244444444444,3.89435
"43","24",0.111933333333333,3.81583
"43","25",0.189869444444444,5.98167
"43","26",0.193063888888889,6.79824
"43","27",0.227808333333333,8.41666
"43","28",0.269636111111111,7.98113
"43","29",0.277255555555556,9.25055
"43","30",0.309969444444444,11.94314
"43","31",0.104594444444444,3.68863
"43","32",0.09535,2.68964
"43","33",0.114713888888889,3.16382
"43","34",0.1148,2.4656
"43","35",0.117944444444444,3.93543
"43","36",0.156888888888889,4.69852
"43","37",0.177958333333333,6.04747
"43","38",0.255461111111111,7.75454
"43","39",0.285544444444444,9.33427
"43","40",0.267952777777778,12.63242
"43","41",0.114558333333333,3.64794
"43","42",0.0950194444444444,2.46921
"43","43",0,0
"43","44",0.0892555555555556,2.23103
"43","45",0.109661111111111,2.96646
"43","46",0.149433333333333,4.51704
"43","47",0.190422222222222,6.32184
"43","48",0.251513888888889,7.54988
"43","49",0.267677777777778,10.90193
"43","50",0.327930555555556,10.42682
"43","51",0.191391666666667,9.36008
"43","52",0.0703222222222222,2.00041
"43","53",0.06265,1.49009
"43","54",0.0706361111111111,1.80516
"43","55",0.0886722222222222,2.64153
"43","56",0.152577777777778,4.91629
"43","57",0.218566666666667,6.69231
"43","58",0.264247222222222,8.13469
"43","59",0.262566666666667,8.4372
"43","60",0.3089,9.99063
"43","61",0.151569444444444,5.65411
"43","62",0.0926527777777778,2.50291
"43","63",0.1004,2.51545
"43","64",0.130872222222222,3.14777
"43","65",0.142533333333333,3.89215
"43","66",0.175719444444444,5.66324
"43","67",0.230827777777778,6.36574
"43","68",0.262169444444444,8.78946
"43","69",0.260647222222222,8.43752
"43","70",0.288886111111111,11.03361
"43","71",0.143686111111111,4.12972
"43","72",0.154066666666667,5.09801
"43","73",0.125119444444444,3.9087
"43","74",0.133022222222222,3.65904
"43","75",0.161011111111111,5.24691
"43","76",0.191263888888889,5.77489
"43","77",0.206436111111111,6.50282
"43","78",0.242927777777778,9.15313
"43","79",0.2623,9.89927
"43","80",0.377625,14.21223
"43","81",0.209236111111111,6.45967
"43","82",0.174180555555556,5.69225
"43","83",0.162022222222222,5.16955
"43","84",0.187033333333333,5.20271
"43","85",0.171327777777778,5.02199
"43","86",0.205866666666667,6.64984
"43","87",0.245502777777778,8.02909
"43","88",0.320872222222222,10.98727
"43","89",0.341805555555556,11.66858
"43","90",0.353933333333333,13.25465
"43","91",0.235597222222222,7.02578
"43","92",0.230755555555556,12.4693
"43","93",0.232480555555556,7.11167
"43","94",0.242763888888889,7.08205
"43","95",0.205166666666667,6.81009
"43","96",0.220580555555556,7.15979
"43","97",0.290566666666667,9.87418
"43","98",0.280147222222222,10.04699
"43","99",0.294080555555556,10.95264
"43","100",0.331880555555556,12.44601
"44","1",0.229122222222222,8.44598
"44","2",0.261425,8.83045
"44","3",0.170722222222222,5.85224
"44","4",0.197227777777778,6.51207
"44","5",0.178888888888889,6.98658
"44","6",0.190747222222222,7.35847
"44","7",0.196461111111111,7.43788
"44","8",0.189777777777778,7.97789
"44","9",0.244063888888889,9.44447
"44","10",0.270052777777778,10.45331
"44","11",0.206369444444444,7.72936
"44","12",0.249327777777778,7.15077
"44","13",0.148675,4.87923
"44","14",0.181972222222222,5.38491
"44","15",0.192355555555556,6.08408
"44","16",0.150719444444444,5.45742
"44","17",0.1534,6.28743
"44","18",0.196530555555556,7.39343
"44","19",0.197438888888889,8.13306
"44","20",0.28165,10.59905
"44","21",0.164038888888889,6.39432
"44","22",0.148197222222222,4.39844
"44","23",0.14295,5.0636
"44","24",0.0860222222222222,3.16361
"44","25",0.162433333333333,5.10223
"44","26",0.145183333333333,5.18785
"44","27",0.179927777777778,6.80627
"44","28",0.221755555555556,6.37074
"44","29",0.229375,7.64017
"44","30",0.262088888888889,10.33276
"44","31",0.147294444444444,5.50977
"44","32",0.13805,4.51078
"44","33",0.12475,2.9634
"44","34",0.0579027777777778,0.86858
"44","35",0.0700638888888889,2.32504
"44","36",0.109008333333333,3.08813
"44","37",0.130077777777778,4.43708
"44","38",0.207583333333333,6.14416
"44","39",0.237663888888889,7.72388
"44","40",0.230333333333333,11.39998
"44","41",0.157258333333333,5.46908
"44","42",0.137719444444444,4.29035
"44","43",0.0892555555555556,2.23103
"44","44",0,0
"44","45",0.0617805555555556,1.35607
"44","46",0.101886111111111,3.17171
"44","47",0.142541666666667,4.71146
"44","48",0.209147222222222,6.68708
"44","49",0.228255555555556,7.11552
"44","50",0.287327777777778,9.34711
"44","51",0.234091666666667,11.18122
"44","52",0.110708333333333,3.45591
"44","53",0.0906722222222222,2.79743
"44","54",0.0485777777777778,1.04487
"44","55",0.0510527777777778,1.4091
"44","56",0.114958333333333,3.68386
"44","57",0.177966666666667,5.61261
"44","58",0.223647222222222,7.05498
"44","59",0.221966666666667,7.3575
"44","60",0.2683,8.91092
"44","61",0.179591666666667,6.96145
"44","62",0.120675,3.81025
"44","63",0.128422222222222,3.82279
"44","64",0.122033333333333,3.60083
"44","65",0.114030555555556,3.16186
"44","66",0.1381,4.43081
"44","67",0.193208333333333,5.13331
"44","68",0.22455,7.55703
"44","69",0.220044444444444,7.35782
"44","70",0.251269444444444,9.80118
"44","71",0.171708333333333,5.43705
"44","72",0.182088888888889,6.40534
"44","73",0.153141666666667,5.21603
"44","74",0.130758333333333,3.92403
"44","75",0.123394444444444,4.01447
"44","76",0.162763888888889,5.04461
"44","77",0.168819444444444,5.27039
"44","78",0.205308333333333,7.92069
"44","79",0.224683333333333,8.66683
"44","80",0.340008333333333,12.97979
"44","81",0.237258333333333,7.767
"44","82",0.202202777777778,6.99959
"44","83",0.176230555555556,5.42732
"44","84",0.173658333333333,5.31363
"44","85",0.157952777777778,5.13292
"44","86",0.177363888888889,5.91956
"44","87",0.207886111111111,6.79666
"44","88",0.283255555555556,9.75483
"44","89",0.304186111111111,10.43615
"44","90",0.316316666666667,12.02221
"44","91",0.263619444444444,8.33311
"44","92",0.216894444444444,9.87862
"44","93",0.235869444444444,7.16355
"44","94",0.229388888888889,7.19297
"44","95",0.191791666666667,6.92102
"44","96",0.192080555555556,6.4295
"44","97",0.25295,8.64175
"44","98",0.242527777777778,8.81456
"44","99",0.256461111111111,9.72021
"44","100",0.294261111111111,11.21357
"45","1",0.249525,9.18141
"45","2",0.281827777777778,9.56588
"45","3",0.159366666666667,5.1105
"45","4",0.185872222222222,5.77033
"45","5",0.167533333333333,6.24485
"45","6",0.179391666666667,6.61673
"45","7",0.185105555555556,6.69614
"45","8",0.178422222222222,7.23615
"45","9",0.232708333333333,8.70274
"45","10",0.258697222222222,9.71157
"45","11",0.226775,8.46479
"45","12",0.237972222222222,6.40903
"45","13",0.137319444444444,4.13749
"45","14",0.170616666666667,4.64317
"45","15",0.181,5.34234
"45","16",0.139363888888889,4.71568
"45","17",0.142044444444444,5.54569
"45","18",0.185175,6.65169
"45","19",0.186083333333333,7.39132
"45","20",0.270294444444444,9.85731
"45","21",0.168777777777778,6.03367
"45","22",0.142511111111111,4.85149
"45","23",0.131594444444444,4.32187
"45","24",0.0746666666666667,2.42187
"45","25",0.151077777777778,4.3605
"45","26",0.133827777777778,4.44612
"45","27",0.162725,5.43444
"45","28",0.193275,5.54698
"45","29",0.199397222222222,6.78129
"45","30",0.250733333333333,9.59102
"45","31",0.1677,6.24519
"45","32",0.158452777777778,5.2462
"45","33",0.119063888888889,3.41646
"45","34",0.105741666666667,2.12753
"45","35",0.0587083333333333,1.5833
"45","36",0.0976527777777778,2.34639
"45","37",0.100030555555556,3.37525
"45","38",0.178319444444444,5.4512
"45","39",0.207686111111111,6.865
"45","40",0.21365,7.5811
"45","41",0.177663888888889,6.20451
"45","42",0.158125,5.02578
"45","43",0.109661111111111,2.96646
"45","44",0.0617805555555556,1.35607
"45","45",0,0
"45","46",0.0669222222222222,1.71264
"45","47",0.112494444444444,3.64963
"45","48",0.175322222222222,4.9922
"45","49",0.194430555555556,5.42064
"45","50",0.252366666666667,7.88805
"45","51",0.254497222222222,11.91665
"45","52",0.131113888888889,4.19134
"45","53",0.111075,3.53285
"45","54",0.0689833333333333,1.78029
"45","55",0.0714583333333333,2.14452
"45","56",0.0897416666666667,2.60718
"45","57",0.143002777777778,4.15354
"45","58",0.188683333333333,5.59592
"45","59",0.187002777777778,5.89844
"45","60",0.233336111111111,7.45186
"45","61",0.199997222222222,7.69688
"45","62",0.141080555555556,4.54567
"45","63",0.148827777777778,4.55821
"45","64",0.142438888888889,4.33626
"45","65",0.134436111111111,3.89729
"45","66",0.122861111111111,3.65924
"45","67",0.177969444444444,4.36174
"45","68",0.206733333333333,6.04437
"45","69",0.185083333333333,5.89875
"45","70",0.219175,7.75038
"45","71",0.192113888888889,6.17248
"45","72",0.202491666666667,7.14077
"45","73",0.173544444444444,5.95146
"45","74",0.151163888888889,4.65946
"45","75",0.129416666666667,4.09203
"45","76",0.172655555555556,4.79799
"45","77",0.153580555555556,4.49882
"45","78",0.187491666666667,6.40804
"45","79",0.206863888888889,7.15418
"45","80",0.324769444444444,12.20823
"45","81",0.257663888888889,8.50243
"45","82",0.222608333333333,7.73501
"45","83",0.196636111111111,6.16274
"45","84",0.194063888888889,6.04906
"45","85",0.178358333333333,5.86834
"45","86",0.166430555555556,5.54158
"45","87",0.192647222222222,6.0251
"45","88",0.265438888888889,8.24218
"45","89",0.286369444444444,8.9235
"45","90",0.301077777777778,11.25065
"45","91",0.284025,9.06854
"45","92",0.203463888888889,10.59067
"45","93",0.240847222222222,9.96692
"45","94",0.242397222222222,9.17771
"45","95",0.193161111111111,8.32369
"45","96",0.186863888888889,7.27564
"45","97",0.237711111111111,7.87018
"45","98",0.227288888888889,8.04299
"45","99",0.241222222222222,8.94865
"45","100",0.279022222222222,10.44201
"46","1",0.264713888888889,9.75058
"46","2",0.297016666666667,10.13505
"46","3",0.174297222222222,6.05926
"46","4",0.188411111111111,7.45032
"46","5",0.1669,6.4421
"46","6",0.17425,6.83352
"46","7",0.179961111111111,6.91293
"46","8",0.156486111111111,6.73756
"46","9",0.210775,8.20414
"46","10",0.236763888888889,9.21298
"46","11",0.241961111111111,9.03396
"46","12",0.252902777777778,7.35779
"46","13",0.152247222222222,5.08625
"46","14",0.185547222222222,5.59193
"46","15",0.175858333333333,5.55913
"46","16",0.134222222222222,4.93247
"46","17",0.123383333333333,5.11062
"46","18",0.163238888888889,6.1531
"46","19",0.16415,6.89273
"46","20",0.215788888888889,6.84684
"46","21",0.183708333333333,6.98243
"46","22",0.157438888888889,5.80025
"46","23",0.146525,5.27063
"46","24",0.0895972222222222,3.37063
"46","25",0.145936111111111,4.57729
"46","26",0.105186111111111,3.41503
"46","27",0.106936111111111,3.8888
"46","28",0.137486111111111,4.00134
"46","29",0.143608333333333,5.23564
"46","30",0.196227777777778,6.58055
"46","31",0.199880555555556,7.95842
"46","32",0.18475,6.43526
"46","33",0.133994444444444,4.36521
"46","34",0.140252777777778,3.81196
"46","35",0.0730166666666667,2.53368
"46","36",0.0709305555555556,1.90869
"46","37",0.0442388888888889,1.82961
"46","38",0.122530555555556,3.90556
"46","39",0.151897222222222,5.31936
"46","40",0.157413888888889,6.00834
"46","41",0.209844444444444,7.91774
"46","42",0.190305555555556,6.73901
"46","43",0.144169444444444,4.65088
"46","44",0.0962916666666667,3.0405
"46","45",0.0613277777777778,1.58143
"46","46",0,0
"46","47",0.0567027777777778,2.10398
"46","48",0.119083333333333,3.41944
"46","49",0.138191666666667,3.84788
"46","50",0.196127777777778,6.31529
"46","51",0.283975,11.66181
"46","52",0.165608333333333,6.2702
"46","53",0.145586111111111,5.21728
"46","54",0.0934194444444444,2.62174
"46","55",0.066375,1.88747
"46","56",0.0560944444444444,1.8016
"46","57",0.0867666666666667,2.58078
"46","58",0.132447222222222,4.02316
"46","59",0.130763888888889,4.32568
"46","60",0.177097222222222,5.8791
"46","61",0.209,12.92004
"46","62",0.175591666666667,6.2301
"46","63",0.183336111111111,6.24264
"46","64",0.130983333333333,3.74812
"46","65",0.116363888888889,3.31374
"46","66",0.0892138888888889,2.85367
"46","67",0.138136111111111,3.62982
"46","68",0.150494444444444,4.47162
"46","69",0.128844444444444,4.326
"46","70",0.162938888888889,6.17762
"46","71",0.226622222222222,7.85691
"46","72",0.237002777777778,8.82519
"46","73",0.183511111111111,5.65428
"46","74",0.139872222222222,4.21438
"46","75",0.0957694444444444,3.28645
"46","76",0.139008333333333,3.99241
"46","77",0.119933333333333,3.69325
"46","78",0.131255555555556,4.83528
"46","79",0.150627777777778,5.58142
"46","80",0.291122222222222,11.40265
"46","81",0.291483333333333,13.75099
"46","82",0.2259,7.00044
"46","83",0.185344444444444,5.71766
"46","84",0.166905555555556,5.25945
"46","85",0.149205555555556,5.06534
"46","86",0.132783333333333,4.736
"46","87",0.158997222222222,5.21952
"46","88",0.2092,6.66942
"46","89",0.230133333333333,7.35074
"46","90",0.267427777777778,10.44508
"46","91",0.285180555555556,13.12477
"46","92",0.169816666666667,9.78509
"46","93",0.2072,9.16134
"46","94",0.20875,8.37213
"46","95",0.159511111111111,7.51812
"46","96",0.153216666666667,6.47007
"46","97",0.204063888888889,7.06461
"46","98",0.193641666666667,7.23742
"46","99",0.207575,8.14307
"46","100",0.245375,9.63644
"47","1",0.296638888888889,11.27662
"47","2",0.328941666666667,11.66109
"47","3",0.189686111111111,7.72777
"47","4",0.170536111111111,6.59032
"47","5",0.149025,5.5821
"47","6",0.153986111111111,5.87814
"47","7",0.1597,5.95755
"47","8",0.127688888888889,5.33126
"47","9",0.181977777777778,6.79784
"47","10",0.207963888888889,7.80668
"47","11",0.273888888888889,10.56
"47","12",0.280016666666667,9.34196
"47","13",0.184175,6.61228
"47","14",0.202561111111111,6.38809
"47","15",0.157983333333333,4.69913
"47","16",0.116347222222222,4.07247
"47","17",0.0945833333333333,3.70432
"47","18",0.134441666666667,4.74679
"47","19",0.135352777777778,5.48642
"47","20",0.186991666666667,5.44054
"47","21",0.215636111111111,8.50846
"47","22",0.189366666666667,7.32628
"47","23",0.178452777777778,6.79666
"47","24",0.121525,4.89666
"47","25",0.128061111111111,3.71728
"47","26",0.0873111111111111,2.55503
"47","27",0.0781361111111111,2.48249
"47","28",0.108688888888889,2.59503
"47","29",0.114808333333333,3.82934
"47","30",0.167430555555556,5.17425
"47","31",0.231808333333333,9.48446
"47","32",0.216677777777778,7.96129
"47","33",0.165922222222222,5.89125
"47","34",0.185825,5.74894
"47","35",0.0825305555555556,2.90632
"47","36",0.0869194444444445,2.60932
"47","37",0.0154416666666667,0.42331
"47","38",0.0937333333333333,2.49925
"47","39",0.123097222222222,3.91305
"47","40",0.124808333333333,4.93459
"47","41",0.241772222222222,9.44377
"47","42",0.222233333333333,8.26504
"47","43",0.189741666666667,6.58787
"47","44",0.141861111111111,4.97748
"47","45",0.106897222222222,3.51841
"47","46",0.0567027777777778,2.10398
"47","47",0,0
"47","48",0.0864777777777778,2.3457
"47","49",0.105586111111111,2.77414
"47","50",0.171816666666667,4.24515
"47","51",0.315902777777778,13.18785
"47","52",0.197536111111111,7.79624
"47","53",0.191155555555556,7.15426
"47","54",0.138991666666667,4.55872
"47","55",0.111947222222222,3.82445
"47","56",0.0900055555555555,2.78702
"47","57",0.0904944444444444,2.85385
"47","58",0.108297222222222,3.21564
"47","59",0.106616666666667,3.51816
"47","60",0.15295,5.07158
"47","61",0.230022222222222,14.75845
"47","62",0.221161111111111,8.16708
"47","63",0.228908333333333,8.17962
"47","64",0.176716666666667,5.82816
"47","65",0.168102777777778,4.74482
"47","66",0.135730555555556,5.34818
"47","67",0.141861111111111,3.90289
"47","68",0.140836111111111,3.82228
"47","69",0.104697222222222,3.51847
"47","70",0.138788888888889,5.3701
"47","71",0.272194444444444,9.79389
"47","72",0.272594444444444,14.99328
"47","73",0.229083333333333,7.59127
"47","74",0.185441666666667,6.15137
"47","75",0.147505555555556,4.71753
"47","76",0.163486111111111,6.75018
"47","77",0.15195,5.74564
"47","78",0.134980555555556,5.10835
"47","79",0.135505555555556,5.26777
"47","80",0.310119444444444,12.29263
"47","81",0.312505555555556,15.5894
"47","82",0.262894444444444,12.3858
"47","83",0.230913888888889,7.65465
"47","84",0.197261111111111,9.6584
"47","85",0.172547222222222,8.93224
"47","86",0.153805555555556,6.57442
"47","87",0.177994444444444,6.1095
"47","88",0.212927777777778,6.94249
"47","89",0.215036111111111,6.96431
"47","90",0.286427777777778,11.33505
"47","91",0.306202777777778,14.96319
"47","92",0.190838888888889,11.62351
"47","93",0.228222222222222,10.99975
"47","94",0.229772222222222,10.21055
"47","95",0.180533333333333,9.35653
"47","96",0.174238888888889,8.30848
"47","97",0.223061111111111,7.95458
"47","98",0.212638888888889,8.12739
"47","99",0.226572222222222,9.03305
"47","100",0.264372222222222,10.52641
"48","1",0.396977777777778,15.4432
"48","2",0.429280555555556,15.82766
"48","3",0.268194444444444,11.26052
"48","4",0.249047222222222,10.12307
"48","5",0.207605555555556,8.13439
"48","6",0.189077777777778,7.61806
"48","7",0.194791666666667,7.69747
"48","8",0.128122222222222,5.40377
"48","9",0.182408333333333,6.87035
"48","10",0.140844444444444,6.43749
"48","11",0.374227777777778,14.72657
"48","12",0.358525,12.87471
"48","13",0.266094444444444,10.65345
"48","14",0.281072222222222,9.92084
"48","15",0.236491666666667,8.23188
"48","16",0.176236111111111,6.93242
"48","17",0.129675,5.44423
"48","18",0.120719444444444,3.86288
"48","19",0.119280555555556,5.03853
"48","20",0.115783333333333,4.34053
"48","21",0.315975,12.67504
"48","22",0.289705555555556,11.49286
"48","23",0.274158333333333,11.03003
"48","24",0.213613888888889,8.84734
"48","25",0.209602777777778,7.51101
"48","26",0.172725,6.3391
"48","27",0.112852777777778,4.451
"48","28",0.110127777777778,3.60369
"48","29",0.0869694444444444,3.67625
"48","30",0.0877166666666667,3.92822
"48","31",0.332147222222222,13.65103
"48","32",0.317016666666667,12.12787
"48","33",0.266261111111111,10.05783
"48","34",0.286230555555556,10.11847
"48","35",0.182869444444444,7.0729
"48","36",0.187258333333333,6.77589
"48","37",0.112872222222222,4.64391
"48","38",0.0884388888888889,3.12274
"48","39",0.092425,3.12005
"48","40",0.0383277777777778,2.5889
"48","41",0.333219444444444,20.81801
"48","42",0.322572222222222,12.43162
"48","43",0.29015,10.95739
"48","44",0.242269444444444,9.347
"48","45",0.207305555555556,7.88794
"48","46",0.157111111111111,6.47351
"48","47",0.128313888888889,5.06721
"48","48",0,0
"48","49",0.102002777777778,4.67793
"48","50",0.111755555555556,4.39733
"48","51",0.373683333333333,25.2345
"48","52",0.297875,11.96282
"48","53",0.291563888888889,11.52379
"48","54",0.2394,8.92825
"48","55",0.212352777777778,8.19398
"48","56",0.172366666666667,9.10508
"48","57",0.158486111111111,7.32033
"48","58",0.178427777777778,6.82337
"48","59",0.188119444444444,7.37285
"48","60",0.137936111111111,5.78483
"48","61",0.256663888888889,17.57871
"48","62",0.315461111111111,18.57704
"48","63",0.310447222222222,14.82048
"48","64",0.247052777777778,13.58413
"48","65",0.238108333333333,10.77349
"48","66",0.162369444444444,8.16843
"48","67",0.193152777777778,7.61773
"48","68",0.188008333333333,7.67693
"48","69",0.165144444444444,7.47377
"48","70",0.164575,7.47472
"48","71",0.326783333333333,18.47868
"48","72",0.299236111111111,17.81353
"48","73",0.279166666666667,14.51563
"48","74",0.247511111111111,13.23596
"48","75",0.194927777777778,9.72982
"48","76",0.190127777777778,9.57043
"48","77",0.178591666666667,8.5659
"48","78",0.168766666666667,8.0406
"48","79",0.182977777777778,8.63921
"48","80",0.309119444444444,16.88888
"48","81",0.339144444444444,18.40966
"48","82",0.289536111111111,15.20606
"48","83",0.258586111111111,14.09928
"48","84",0.2239,12.47865
"48","85",0.199188888888889,11.75249
"48","86",0.180444444444444,9.39467
"48","87",0.211780555555556,9.04175
"48","88",0.246711111111111,9.87474
"48","89",0.262508333333333,10.33575
"48","90",0.285427777777778,15.9313
"48","91",0.332844444444444,17.78344
"48","92",0.217477777777778,14.44376
"48","93",0.254861111111111,13.82001
"48","94",0.256411111111111,13.0308
"48","95",0.207175,12.17679
"48","96",0.200880555555556,11.12874
"48","97",0.256844444444444,10.88683
"48","98",0.246425,11.05964
"48","99",0.260355555555556,11.9653
"48","100",0.274608333333333,15.57212
"49","1",0.387805555555556,13.93821
"49","2",0.420108333333333,14.32267
"49","3",0.264263888888889,10.40146
"49","4",0.245113888888889,9.264
"49","5",0.203675,7.27533
"49","6",0.185147222222222,6.75899
"49","7",0.190858333333333,6.8384
"49","8",0.124188888888889,4.5447
"49","9",0.178477777777778,6.01128
"49","10",0.140441666666667,5.15805
"49","11",0.365052777777778,13.22158
"49","12",0.354594444444444,12.01565
"49","13",0.262163888888889,9.79438
"49","14",0.277138888888889,9.06177
"49","15",0.232561111111111,7.37281
"49","16",0.172305555555556,6.07335
"49","17",0.125744444444444,4.58517
"49","18",0.116788888888889,3.00381
"49","19",0.11535,4.17946
"49","20",0.115380555555556,3.06109
"49","21",0.3068,11.17005
"49","22",0.280533333333333,9.98787
"49","23",0.269616666666667,9.45825
"49","24",0.209683333333333,7.98827
"49","25",0.205672222222222,6.65194
"49","26",0.168791666666667,5.48004
"49","27",0.108919444444444,3.59194
"49","28",0.106197222222222,2.74462
"49","29",0.0830388888888889,2.81718
"49","30",0.0873138888888889,2.64878
"49","31",0.321472222222222,19.69788
"49","32",0.307841666666667,10.62288
"49","33",0.257086111111111,8.55283
"49","34",0.271463888888889,7.40054
"49","35",0.173694444444444,5.56791
"49","36",0.178083333333333,5.2709
"49","37",0.108938888888889,3.78485
"49","38",0.0845083333333333,2.26368
"49","39",0.0227222222222222,0.71899
"49","40",0.0415,1.99619
"49","41",0.300836111111111,18.50193
"49","42",0.311405555555556,18.70587
"49","43",0.275383333333333,8.23947
"49","44",0.233027777777778,7.63907
"49","45",0.198063888888889,6.18
"49","46",0.143644444444444,4.10541
"49","47",0.111052777777778,3.00987
"49","48",0.0470527777777778,1.41299
"49","49",0,0
"49","50",0.0662305555555556,1.47104
"49","51",0.3413,22.91842
"49","52",0.2887,10.45783
"49","53",0.276669444444444,13.00603
"49","54",0.220647222222222,6.43355
"49","55",0.193602777777778,5.69928
"49","56",0.139983333333333,6.789
"49","57",0.126102777777778,5.00425
"49","58",0.0960666666666667,2.85202
"49","59",0.105758333333333,3.4015
"49","60",0.0820416666666667,2.53291
"49","61",0.224280555555556,15.26263
"49","62",0.283075,16.26096
"49","63",0.278063888888889,12.5044
"49","64",0.214669444444444,11.26805
"49","65",0.205722222222222,8.45741
"49","66",0.129986111111111,5.85235
"49","67",0.160769444444444,5.30165
"49","68",0.139977777777778,3.70562
"49","69",0.103838888888889,3.40181
"49","70",0.114111111111111,4.69491
"49","71",0.2944,16.1626
"49","72",0.266852777777778,15.49745
"49","73",0.246783333333333,12.19954
"49","74",0.215127777777778,10.91987
"49","75",0.162544444444444,7.41374
"49","76",0.157744444444444,7.25435
"49","77",0.146208333333333,6.24981
"49","78",0.136380555555556,5.72452
"49","79",0.127083333333333,5.38729
"49","80",0.267019444444444,12.65375
"49","81",0.306761111111111,16.09358
"49","82",0.25715,12.88998
"49","83",0.226202777777778,11.7832
