FROM_ID,TO_ID,DURATION_H,DIST_KM
30,36,0.169313889,6.64007
30,37,0.122872222,5.75833
30,38,0.07215,2.32392
30,39,0.090458333,2.69401
30,40,0.172388889,5.20179
30,41,0.328208333,16.99107
30,42,0.236011111,7.93467
30,43,0.196738889,7.30861
30,44,0.173775,6.42439
30,45,0.131825,4.28819
30,46,0.103158333,3.61168
30,47,0.137991667,5.38055
30,48,0.265561111,9.68758
30,49,0.316011111,16.08928
30,50,0.258191667,12.60269
30,51,0.196988889,10.72357
30,52,0.185919444,9.92845
30,53,0.160697222,8.83812
30,54,0.155983333,5.54287
30,55,0.225477778,7.42568
30,56,0.295591667,12.08497
30,57,0.312422222,16.93964
30,58,0.260288889,14.34203
30,59,0.217902778,10.96445
30,60,0.206872222,10.54508
30,61,0.217047222,7.68542
30,62,0.2355,8.403
30,63,0.222327778,8.04983
30,64,0.263452778,10.30008
31,1,0.473222222,16.45751
31,2,0.439513889,15.78333
31,3,0.340138889,12.1166
31,4,0.253925,7.73973
31,5,0.237669444,7.37054
31,6,0.208858333,6.86034
31,7,0.213761111,6.24727
31,8,0.212925,6.74346
31,9,0.347175,12.73074
31,10,0.367644444,12.22614
31,11,0.323266667,10.72568
31,12,0.252027778,8.41211
31,13,0.249025,7.4715
31,14,0.171630556,4.41857
31,15,0.186955556,5.32576
31,16,0.147908333,3.78867
31,17,0.403697222,22.0366
31,18,0.335725,11.33039
31,19,0.276747222,10.09703
31,20,0.246816667,8.63553
31,21,0.199125,6.10558
31,22,0.166702778,4.72617
31,23,0.176219444,4.06882
31,24,0.083408333,1.83201
31,25,0.391152778,20.8963
31,26,0.365497222,12.28742
31,27,0.300641667,10.69503
31,28,0.23095,7.49256
31,29,0.214169444,6.26996
31,30,0.149433333,3.9841
31,31,0,0
31,32,0.113486111,3.00227
31,33,0.352219444,19.60105
31,34,0.352113889,12.81738
31,35,0.317077778,10.55014
31,36,0.269783333,8.84019
31,37,0.178419444,6.98191
31,38,0.155286111,5.13433
31,39,0.134622222,3.63559
31,40,0.103330556,2.37682
31,41,0.383755556,18.21466
31,42,0.322052778,13.35607
31,43,0.293225,9.73195
31,44,0.270258333,8.84773
31,45,0.195255556,7.64244
31,46,0.172305556,5.70667
31,47,0.151583333,5.40069
31,48,0.200877778,6.1725
31,49,0.371558333,17.31286
31,50,0.313738889,13.82627
31,51,0.252538889,11.94716
31,52,0.241466667,11.15204
31,53,0.216244444,10.0617
31,54,0.169577778,5.56301
31,55,0.221066667,6.82519
31,56,0.260405556,11.63726
31,57,0.367969444,18.16322
31,58,0.315836111,15.56561
31,59,0.27345,12.18804
31,60,0.262419444,11.76867
31,61,0.230641667,7.70556
31,62,0.249094444,8.42314
31,63,0.235922222,8.06997
31,64,0.277044444,10.32022
32,1,0.489130556,15.507
32,2,0.455422222,14.83282
32,3,0.347502778,12.12882
32,4,0.261288889,7.75194
32,5,0.245033333,7.38276
32,6,0.185622222,6.43454
32,7,0.190525,5.82148
32,8,0.167525,5.65064
32,9,0.363083333,11.78022
32,10,0.375008333,12.23835
32,11,0.330630556,10.7379
32,12,0.259391667,8.42433
32,13,0.256388889,7.48371
32,14,0.178994444,4.43079
32,15,0.157605556,4.46716
32,16,0.102511111,2.69585
32,17,0.408988889,24.56377
32,18,0.351636111,10.37987
32,19,0.292655556,9.14652
32,20,0.262725,7.68501
32,21,0.206488889,6.11779
32,22,0.174066667,4.73839
32,23,0.183583333,4.08104
32,24,0.059025,0.91197
32,25,0.396444444,23.42347
32,26,0.381405556,11.33691
32,27,0.31655,9.74451
32,28,0.250002778,7.06879
32,29,0.221533333,6.28217
32,30,0.156797222,3.99632
32,31,0.113486111,3.00227
32,32,0,0
32,33,0.357511111,22.12822
32,34,0.361013889,22.13163
32,35,0.337427778,9.6117
32,36,0.290130556,7.90176
32,37,0.183711111,9.50908
32,38,0.186188889,6.91383
32,39,0.165527778,5.41509
32,40,0.107180556,2.60252
32,41,0.389047222,20.74183
32,42,0.327344444,15.88324
32,43,0.313572222,8.79352
32,44,0.290608333,7.9093
32,45,0.200547222,10.1696
32,46,0.177597222,8.23384
32,47,0.155436111,5.62639
32,48,0.1993,5.9261
32,49,0.37685,19.84003
32,50,0.319030556,16.35344
32,51,0.257830556,14.47433
32,52,0.246758333,13.67921
32,53,0.221536111,12.58887
32,54,0.173427778,5.78871
32,55,0.224919444,7.05089
32,56,0.258827778,11.39086
32,57,0.373261111,20.69039
32,58,0.321127778,18.09278
32,59,0.278741667,14.71521
32,60,0.267711111,14.29584
32,61,0.234491667,7.93126
32,62,0.252944444,8.64884
32,63,0.239772222,8.29567
32,64,0.280897222,10.54592
33,1,0.181725,5.66004
33,2,0.148016667,4.98587
33,3,0.213758333,7.52266
33,4,0.250569444,9.58426
33,5,0.234313889,9.21508
33,6,0.291541667,12.75365
33,7,0.296447222,12.14059
33,8,0.320277778,13.31811
33,9,0.097138889,3.79918
33,10,0.229538889,7.31654
33,11,0.191119444,6.34621
33,12,0.159438889,6.62998
33,13,0.21775,8.17325
33,14,0.267155556,10.74818
33,15,0.295738889,12.21925
33,16,0.326322222,20.83662
33,17,0.116711111,2.53967
33,18,0.136361111,4.40917
33,19,0.119452778,4.73485
33,20,0.149961111,6.14773
33,21,0.208477778,8.77067
33,22,0.218527778,8.87282
33,23,0.302336111,11.77502
33,24,0.299475,18.45891
33,25,0.055930556,1.55021
33,26,0.088583333,2.0433
33,27,0.113825,4.30526
33,28,0.168366667,6.58302
33,29,0.202491667,7.90531
33,30,0.260941667,10.49065
33,31,0.339511111,19.20139
33,32,0.34205,21.19745
33,33,0,0
33,34,0.062997222,2.11818
33,35,0.101922222,3.63425
33,36,0.121713889,4.60644
33,37,0.220916667,8.30601
33,38,0.236255556,9.11945
33,39,0.281630556,10.69328
33,40,0.335772222,18.64494
33,41,0.163711111,5.5055
33,42,0.104180556,4.03634
33,43,0.119352778,4.4313
33,44,0.1663,6.14086
33,45,0.199405556,7.75673
33,46,0.260038889,15.90879
33,47,0.248472222,15.75774
33,48,0.414288889,21.77232
33,49,0.178041667,6.82
33,50,0.142344444,5.44147
33,51,0.176666667,8.20934
33,52,0.192938889,7.22212
33,53,0.176219444,10.67402
33,54,0.266463889,15.92006
33,55,0.350877778,18.55118
33,56,0.380208333,19.86739
33,57,0.180938889,7.8254
33,58,0.155552778,7.13344
33,59,0.166697222,8.88998
33,60,0.220102778,12.32906
33,61,0.301666667,15.46784
33,62,0.320119444,16.18542
33,63,0.306947222,15.83225
33,64,0.348072222,18.0825
34,1,0.193605556,6.27374
34,2,0.159897222,5.59956
34,3,0.213425,7.52867
34,4,0.230605556,8.45123
34,5,0.21435,8.08204
34,6,0.271580556,11.62061
34,7,0.276483333,11.00755
34,8,0.300316667,12.18507
34,9,0.109019444,4.41288
34,10,0.229205556,7.32255
34,11,0.190783333,6.35222
34,12,0.139475,5.49694
34,13,0.197786111,7.04021
34,14,0.247191667,9.61514
34,15,0.275775,11.08621
34,16,0.319819444,12.79973
34,17,0.149683333,4.81812
34,18,0.142091667,4.57505
34,19,0.099488889,3.60181
34,20,0.129997222,5.01469
34,21,0.188513889,7.63763
34,22,0.198566667,7.73978
34,23,0.282372222,10.64198
34,24,0.304494444,18.47905
34,25,0.101461111,3.05826
34,26,0.090205556,1.98966
34,27,0.093861111,3.17222
34,28,0.148402778,5.44998
34,29,0.182530556,6.77228
34,30,0.240977778,9.35761
34,31,0.344530556,19.22153
34,32,0.347069444,21.21759
34,33,0.064513889,2.13491
34,34,0,0
34,35,0.081958333,2.50121
34,36,0.10175,3.47341
34,37,0.200952778,7.17297
34,38,0.216291667,7.98641
34,39,0.261669444,9.56024
34,40,0.340791667,18.66508
34,41,0.168730556,5.52564
34,42,0.084216667,2.9033
34,43,0.099388889,3.29826
34,44,0.146338889,5.00782
34,45,0.179444444,6.62369
34,46,0.25175,9.21937
34,47,0.253491667,15.77788
34,48,0.419308333,21.79246
34,49,0.183061111,6.84014
34,50,0.147363889,5.46161
34,51,0.181686111,8.22948
34,52,0.180988889,5.64314
34,53,0.181238889,10.69416
34,54,0.271483333,15.9402
34,55,0.355897222,18.57132
34,56,0.385227778,19.88753
34,57,0.185958333,7.84554
34,58,0.160572222,7.15358
34,59,0.171713889,8.91012
34,60,0.224444444,7.56184
34,61,0.306686111,15.48798
34,62,0.325138889,16.20556
34,63,0.311966667,15.85239
34,64,0.353088889,18.10264
35,1,0.219997222,7.32591
35,2,0.186288889,6.65173
35,3,0.212122222,7.36409
35,4,0.229302778,8.28665
35,5,0.213047222,7.91746
35,6,0.252208333,10.9046
35,7,0.257111111,10.29154
35,8,0.280944444,11.46906
35,9,0.135411111,5.46505
35,10,0.2279,7.15797
35,11,0.189480556,6.18765
35,12,0.138172222,5.33237
35,13,0.196483333,6.87564
35,14,0.227822222,8.89913
35,15,0.256405556,10.3702
35,16,0.300447222,12.08372
35,17,0.176072222,5.87029
35,18,0.141511111,4.12313
35,19,0.098186111,3.43724
35,20,0.106458333,3.88923
35,21,0.167666667,6.71014
35,22,0.173386111,6.24919
35,23,0.263,9.92597
35,24,0.280972222,11.7346
35,25,0.130919444,4.79805
35,26,0.095275,2.01176
35,27,0.080638889,2.7631
35,28,0.109422222,3.80729
35,29,0.15735,5.28169
35,30,0.215797222,7.86703
35,31,0.315030556,10.53096
35,32,0.323547222,14.47314
35,33,0.100152778,3.6485
35,34,0.081891667,2.54172
35,35,0,0
35,36,0.057725,1.85744
35,37,0.156927778,5.557
35,38,0.1759,5.91411
35,39,0.226536111,7.30998
35,40,0.316230556,10.85187
35,41,0.181272222,5.84108
35,42,0.072708333,1.72987
35,43,0.040258333,1.13949
35,44,0.093130556,2.57949
35,45,0.135416667,5.00773
35,46,0.211358333,7.14706
35,47,0.229969444,9.03344
35,48,0.395786111,15.04802
35,49,0.198966667,6.30963
35,50,0.148188889,4.46328
35,51,0.178630556,5.35973
35,52,0.144613889,4.27602
35,53,0.157502778,4.65671
35,54,0.247961111,9.19576
35,55,0.332375,11.82688
35,56,0.347130556,13.61268
35,57,0.212644444,7.68577
35,58,0.203788889,8.92528
35,59,0.214930556,10.68182
35,60,0.188069444,6.19472
35,61,0.268588889,9.21313
35,62,0.287041667,9.93071
35,63,0.273866667,9.57754
35,64,0.314991667,11.82779
36,1,0.238972222,8.28834
36,2,0.205263889,7.61416
36,3,0.179166667,6.48791
36,4,0.192094444,7.25973
36,5,0.175838889,6.89054
36,6,0.207011111,9.21405
36,7,0.211916667,8.60099
36,8,0.235747222,9.77851
36,9,0.144113889,5.00286
36,10,0.194947222,6.28179
36,11,0.156525,5.31146
36,12,0.105216667,4.45618
36,13,0.159275,5.84872
36,14,0.182625,7.20858
36,15,0.211208333,8.67965
36,16,0.255252778,10.39317
36,17,0.195047222,6.83272
36,18,0.132666667,3.60251
36,19,0.089338889,2.91662
36,20,0.061261111,2.19868
36,21,0.122469444,5.01959
36,22,0.128188889,4.55864
36,23,0.217802778,8.23542
36,24,0.235775,10.04405
36,25,0.149894444,5.76048
36,26,0.11425,2.97419
36,27,0.044641667,1.44047
36,28,0.064225,2.11673
36,29,0.112152778,3.59114
36,30,0.170602778,6.17648
36,31,0.269836111,8.84041
36,32,0.27835,12.78259
36,33,0.119127778,4.61094
36,34,0.100866667,3.50415
36,35,0.059822222,1.87683
36,36,0,0
36,37,0.111730556,3.86645
36,38,0.130702778,4.22355
36,39,0.181338889,5.61943
36,40,0.271033333,9.16132
36,41,0.200247222,6.80351
36,42,0.094522222,3.27788
36,43,0.0657,2.33529
36,44,0.066313889,2.06922
36,45,0.090222222,3.31717
36,46,0.166161111,5.45651
36,47,0.184772222,7.34288
36,48,0.350591667,13.35746
36,49,0.217941667,7.27207
36,50,0.170002778,6.01129
36,51,0.188236111,6.14935
36,52,0.146630556,4.87079
36,53,0.151291667,5.4188
36,54,0.202763889,7.5052
36,55,0.287177778,10.13633
36,56,0.301933333,11.92212
36,57,0.231619444,8.6482
36,58,0.222763889,9.88771
36,59,0.227555556,8.48155
36,60,0.190086111,6.7895
36,61,0.223391667,7.52257
36,62,0.241844444,8.24015
36,63,0.228672222,7.88699
36,64,0.269794444,10.13723
37,1,0.338752778,12.18396
37,2,0.305044444,11.50978
37,3,0.243908333,8.52594
37,4,0.244369444,8.73357
37,5,0.228113889,8.36438
37,6,0.236411111,11.52227
37,7,0.241316667,10.9092
37,8,0.23695,11.82576
37,9,0.226363889,8.33192
37,10,0.259688889,8.31982
37,11,0.221269444,7.34949
37,12,0.169958333,6.49421
37,13,0.21155,7.32256
37,14,0.199186111,9.0805
37,15,0.214511111,9.98769
37,16,0.171936111,8.87097
37,17,0.268922222,16.26293
37,18,0.214916667,6.93157
37,19,0.155938889,5.69822
37,20,0.126005556,4.23671
37,21,0.174744444,6.49343
37,22,0.121244444,4.46469
37,23,0.203775,8.73075
37,24,0.145086111,6.49326
37,25,0.249677778,9.6561
37,26,0.214033333,6.86981
37,27,0.144422222,5.33609
37,28,0.099638889,3.20954
37,29,0.143827778,4.68885
37,30,0.129530556,4.22491
37,31,0.185125,7.23574
37,32,0.187661111,9.2318
37,33,0.217447222,13.82738
37,34,0.20065,7.39977
37,35,0.159605556,5.77245
37,36,0.112308333,4.06251
37,37,0,0
37,38,0.063847222,2.01965
37,39,0.120397222,3.79758
37,40,0.181386111,6.67929
37,41,0.248980556,12.44099
37,42,0.175022222,5.58032
37,43,0.13575,4.95426
37,44,0.112786111,4.07005
37,45,0.021919444,0.73682
37,46,0.088569444,1.51585
37,47,0.094083333,3.79209
37,48,0.259902778,9.80667
37,49,0.236783333,11.53919
37,50,0.178963889,8.0526
37,51,0.117763889,6.17349
37,52,0.106691667,5.37837
37,53,0.081469444,4.28803
37,54,0.112077778,3.95441
37,55,0.196488889,6.58553
37,56,0.211244444,8.37133
37,57,0.233197222,12.38955
37,58,0.181061111,9.79194
37,59,0.138675,6.41437
37,60,0.127644444,5.995
37,61,0.132702778,3.97178
37,62,0.151155556,4.68936
37,63,0.137983333,4.3362
37,64,0.179105556,6.58644
38,1,0.338036111,11.66117
38,2,0.304327778,10.987
38,3,0.229533333,8.12842
38,4,0.199652778,6.98598
38,5,0.183394444,6.61679
38,6,0.192633333,7.64079
38,7,0.197536111,7.02772
38,8,0.221369444,8.20525
38,9,0.211986111,7.9344
38,10,0.245311111,7.9223
38,11,0.206891667,6.95197
38,12,0.1461,5.09228
38,13,0.166830556,5.57497
38,14,0.155408333,5.19902
38,15,0.17975,5.72628
38,16,0.173661111,8.53087
38,17,0.29615,9.99795
38,18,0.200538889,6.53405
38,19,0.141561111,5.30069
38,20,0.111627778,3.83919
38,21,0.130027778,4.74584
38,22,0.076525,2.71711
38,23,0.159997222,4.84927
38,24,0.133952778,3.66334
38,25,0.265952778,10.27737
38,26,0.230311111,7.49108
38,27,0.161447222,5.49539
38,28,0.090502778,2.87417
38,29,0.099433333,2.97017
38,30,0.074605556,2.33915
38,31,0.153969444,5.13279
38,32,0.186188889,6.91383
38,33,0.235188889,9.12783
38,34,0.216927778,8.02104
38,35,0.176630556,5.93175
38,36,0.129333333,4.22181
38,37,0.078808333,2.29154
38,38,0,0
38,39,0.065472222,1.91182
38,40,0.155166667,5.45371
38,41,0.286275,14.97224
38,42,0.192047222,5.73963
38,43,0.152775,5.11357
38,44,0.129811111,4.22935
38,45,0.0686,2.09816
38,46,0.050177778,1.56967
38,47,0.088916667,3.24973
38,48,0.240575,8.90539
38,49,0.274077778,14.07045
38,50,0.216258333,10.58386
38,51,0.155058333,8.70474
38,52,0.143986111,7.90962
38,53,0.118763889,6.81929
38,54,0.106908333,3.41205
38,55,0.191322222,6.04317
38,56,0.246513889,9.95415
38,57,0.270488889,14.92081
38,58,0.218355556,12.3232
38,59,0.175969444,8.94563
38,60,0.164938889,8.52626
38,61,0.167972222,5.5546
38,62,0.186425,6.27218
38,63,0.173252778,5.91901
38,64,0.214377778,8.16926
39,1,0.383411111,13.235
39,2,0.349702778,12.56082
39,3,0.258369444,9.84472
39,4,0.217961111,7.35606
39,5,0.201705556,6.98687
39,6,0.210941667,8.01087
39,7,0.215847222,7.3978
39,8,0.239677778,8.57533
39,9,0.257361111,9.50822
39,10,0.285875,9.95426
39,11,0.241497222,8.45381
39,12,0.170258333,6.14024
39,13,0.185141667,5.94505
39,14,0.173716667,5.5691
39,15,0.198061111,6.09637
39,16,0.191305556,5.6931
39,17,0.340194444,19.68063
39,18,0.245913889,8.10788
39,19,0.186936111,6.87452
39,20,0.157005556,5.41302
39,21,0.148336111,5.11592
39,22,0.094833333,3.08719
39,23,0.178305556,5.21936
39,24,0.126805556,3.73644
39,25,0.311330556,11.8512
39,26,0.275686111,9.06491
39,27,0.210827778,7.47251
39,28,0.141138889,4.27004
39,29,0.125494444,3.74675
39,30,0.092916667,2.70923
39,31,0.133305556,3.63406
39,32,0.165527778,5.41509
39,33,0.280563889,10.70165
39,34,0.262302778,9.59487
39,35,0.227266667,7.32763
39,36,0.179969444,5.61768
39,37,0.114919444,4.62594
39,38,0.065472222,1.91182
39,39,0,0
39,40,0.134505556,3.95497
39,41,0.320255556,15.85869
39,42,0.242683333,7.1355
39,43,0.203411111,6.50944
39,44,0.180447222,5.62522
39,45,0.12515,3.87609
39,46,0.084155556,2.45612
39,47,0.110347222,3.72025
39,48,0.219913889,7.40666
39,49,0.308055556,14.95689
39,50,0.250236111,11.4703
39,51,0.189036111,9.59119
39,52,0.177963889,8.79606
39,53,0.152741667,7.70573
39,54,0.128338889,3.88257
39,55,0.179830556,5.14475
39,56,0.267947222,10.42467
39,57,0.304469444,15.80725
39,58,0.252336111,13.20964
39,59,0.20995,9.83207
39,60,0.198916667,9.4127
39,61,0.189405556,6.02512
39,62,0.207858333,6.7427
39,63,0.194683333,6.38954
39,64,0.235808333,8.63978
40,1,0.473105556,16.77689
40,2,0.439397222,16.10271
40,3,0.348063889,13.38661
40,4,0.280041667,8.95831
40,5,0.263786111,8.58912
40,6,0.227041667,8.0506
40,7,0.231944444,7.43753
40,8,0.208944444,7.26669
40,9,0.347055556,13.05011
40,10,0.375566667,13.49615
40,11,0.331188889,11.99569
40,12,0.259952778,9.68212
40,13,0.274833333,9.48694
40,14,0.197747222,5.63715
40,15,0.199025,6.08322
40,16,0.143930556,4.3119
40,17,0.398105556,21.52695
40,18,0.335608333,11.64977
40,19,0.276630556,10.41641
40,20,0.246697222,8.9549
40,21,0.225241667,7.32416
40,22,0.184527778,6.62908
40,23,0.202336111,5.2874
40,24,0.109525,3.05059
40,25,0.385563889,20.38665
40,26,0.365380556,12.6068
40,27,0.300522222,11.0144
40,28,0.230830556,7.81193
40,29,0.215188889,7.28864
40,30,0.17555,5.20268
40,31,0.103330556,2.37682
40,32,0.107180556,2.60252
40,33,0.346630556,19.0914
40,34,0.350133333,19.09481
40,35,0.316961111,10.86951
40,36,0.269663889,9.15957
40,37,0.172830556,6.47226
40,38,0.155166667,5.45371
40,39,0.134505556,3.95497
40,40,0,0
40,41,0.378166667,17.70501
40,42,0.316461111,12.84642
40,43,0.293105556,10.05133
40,44,0.270141667,9.16711
40,45,0.189663889,7.13278
40,46,0.15905,5.0667
40,47,0.124413889,4.16627
40,48,0.194572222,5.77275
40,49,0.365966667,16.80321
40,50,0.30815,13.31662
40,51,0.246947222,11.4375
40,52,0.235875,10.64238
40,53,0.210652778,9.55205
40,54,0.142405556,4.32859
40,55,0.193897222,5.59077
40,56,0.2541,11.23751
40,57,0.362380556,17.65357
40,58,0.310247222,15.05596
40,59,0.267861111,11.67839
40,60,0.256830556,11.25902
40,61,0.203469444,6.47114
40,62,0.221922222,7.18872
40,63,0.20875,6.83555
40,64,0.249872222,9.0858
41,1,0.325497222,11.13183
41,2,0.291788889,10.45765
41,3,0.346069444,12.28276
41,4,0.363252778,13.20531
41,5,0.346997222,12.83613
41,6,0.390041667,15.8212
41,7,0.394947222,15.20813
41,8,0.407983333,22.31362
41,9,0.241072222,9.95709
41,10,0.36185,12.07663
41,11,0.323430556,11.10631
41,12,0.272122222,10.25103
41,13,0.330433333,11.7943
41,14,0.365655556,13.81572
41,15,0.385541667,20.47554
41,16,0.342966667,19.35883
41,17,0.229613889,8.36998
41,18,0.274738889,9.32914
41,19,0.232136111,8.3559
41,20,0.244291667,8.80582
41,21,0.3055,11.62674
41,22,0.311219444,11.16578
41,23,0.374808333,19.21861
41,24,0.316119444,16.98111
41,25,0.203811111,6.78651
41,26,0.222852778,6.74375
41,27,0.218472222,7.67969
41,28,0.247255556,8.72388
41,29,0.295183333,10.19828
41,30,0.337205556,17.31233
41,31,0.356155556,17.7236
41,32,0.358694444,19.71965
41,33,0.164877778,5.49127
41,34,0.168380556,5.49468
41,35,0.175766667,5.80184
41,36,0.195558333,6.77403
41,37,0.24405,12.85712
41,38,0.292897222,15.49119
41,39,0.326875,16.37763
41,40,0.352416667,17.16715
41,41,0,0
41,42,0.1665,5.74987
41,43,0.192322222,6.18851
41,44,0.240147222,8.30844
41,45,0.260883333,13.51764
41,46,0.276683333,14.431
41,47,0.265116667,14.27995
41,48,0.430933333,20.29453
41,49,0.093347222,1.93348
41,50,0.140519444,3.72914
41,51,0.178483333,5.11241
41,52,0.211872222,6.59985
41,53,0.192863889,9.19623
41,54,0.283108333,14.44227
41,55,0.367522222,17.07339
41,56,0.396852778,18.38959
41,57,0.115994444,3.84322
41,58,0.135780556,3.25846
41,59,0.183341667,7.41219
41,60,0.232825,7.21648
41,61,0.318311111,13.99005
41,62,0.336763889,14.70763
41,63,0.323591667,14.35446
41,64,0.364713889,16.60471
42,1,0.225758333,7.71489
42,2,0.19205,7.04071
42,3,0.243880556,8.76479
42,4,0.261061111,9.68734
42,5,0.244805556,9.31815
42,6,0.283966667,12.3053
42,7,0.288872222,11.69223
42,8,0.312702778,12.86975
42,9,0.141172222,5.85403
42,10,0.259661111,8.55866
42,11,0.221238889,7.58834
42,12,0.169930556,6.73306
42,13,0.228241667,8.27633
42,14,0.259580556,10.29982
42,15,0.288163889,11.77089
42,16,0.296880556,14.88999
42,17,0.181833333,6.25927
42,18,0.173272222,5.52382
42,19,0.129944444,4.83793
42,20,0.138219444,5.28993
42,21,0.199425,8.11084
42,22,0.202311111,6.7811
42,23,0.294761111,11.32666
42,24,0.270030556,12.51227
42,25,0.136680556,5.18703
42,26,0.122358333,3.43081
42,27,0.1124,4.16379
42,28,0.141180556,5.20798
42,29,0.189108333,6.68238
42,30,0.234675,8.08714
42,31,0.310069444,13.25476
42,32,0.312605556,15.25082
42,33,0.105916667,4.03749
42,34,0.087652778,2.93071
42,35,0.069691667,2.28594
42,36,0.089483333,3.25813
42,37,0.171152778,5.44199
42,38,0.190125,5.79909
42,39,0.240761111,7.19496
42,40,0.306330556,12.69831
42,41,0.163197222,5.47224
42,42,0,0
42,43,0.044338889,0.82519
42,44,0.092144444,2.06607
42,45,0.149641667,4.89271
42,46,0.225583333,7.03205
42,47,0.219027778,9.81111
42,48,0.384847222,15.82569
42,49,0.159641667,5.13576
42,50,0.085452778,2.93281
42,51,0.115891667,3.82926
42,52,0.106741667,2.93924
42,53,0.124719444,4.1367
42,54,0.237019444,9.97343
42,55,0.321433333,12.60455
42,56,0.336930556,11.96114
42,57,0.156052778,5.98613
42,58,0.153302778,5.21702
42,59,0.164819444,7.31153
42,60,0.150197222,4.85794
42,61,0.258388889,7.56159
42,62,0.276841667,8.27917
42,63,0.263669444,7.926
42,64,0.304794444,10.17625
43,1,0.237427778,8.12295
43,2,0.203719444,7.44878
43,3,0.229552778,8.16114
43,4,0.244588889,9.42276
43,5,0.228330556,9.05357
43,6,0.259505556,11.37708
43,7,0.264408333,10.76401
43,8,0.288241667,11.94154
43,9,0.152841667,6.26209
43,10,0.245330556,7.95502
43,11,0.206911111,6.98469
43,12,0.155602778,6.12941
43,13,0.211766667,8.01175
43,14,0.235116667,9.3716
43,15,0.263702778,10.84267
43,16,0.286233333,13.32206
43,17,0.193502778,6.66733
43,18,0.158941667,4.92018
43,19,0.115616667,4.23428
43,20,0.113755556,4.36171
43,21,0.174963889,7.18262
43,22,0.1665,6.10586
43,23,0.270297222,10.39844
43,24,0.259383333,10.94435
43,25,0.14835,5.5951
43,26,0.112705556,2.80881
43,27,0.087936111,3.23558
43,28,0.115369444,3.99987
43,29,0.164647222,5.75417
43,30,0.198863889,7.41191
43,31,0.293444444,9.7407
43,32,0.301961111,13.68289
43,33,0.117586111,4.44555
43,34,0.099325,3.33877
43,35,0.040258333,1.13949
43,36,0.065019444,2.32991
43,37,0.135341667,4.76675
43,38,0.154313889,5.12385
43,39,0.20495,6.51973
43,40,0.294644444,10.06162
43,41,0.195216667,5.88976
43,42,0.044338889,0.82519
43,43,0,0
43,44,0.052872222,1.44
43,45,0.113830556,4.21747
43,46,0.189772222,6.35681
43,47,0.208383333,8.24318
43,48,0.3742,14.25776
43,49,0.191658333,5.55328
43,50,0.117469444,3.35032
43,51,0.145958333,4.41509
43,52,0.104352778,3.13654
43,53,0.117241667,3.51722
43,54,0.226375,8.4055
43,55,0.304363889,8.6202
43,56,0.309777778,11.46531
43,57,0.188072222,6.40364
43,58,0.183644444,5.42633
43,59,0.189427778,5.47066
43,60,0.147808333,5.05524
43,61,0.231236111,7.06576
43,62,0.249688889,7.78334
43,63,0.236516667,7.43018
43,64,0.277641667,9.68042
44,1,0.282880556,9.81737
44,2,0.249172222,9.14319
44,3,0.226805556,8.36834
44,4,0.239733333,9.14016
44,5,0.223475,8.77097
44,6,0.25465,11.09448
44,7,0.259552778,10.48142
44,8,0.283386111,11.65894
44,9,0.188022222,6.53189
44,10,0.242583333,8.16221
44,11,0.204163889,7.19189
44,12,0.152855556,6.33661
44,13,0.206911111,7.72915
44,14,0.230263889,9.08901
44,15,0.258847222,10.56008
44,16,0.263269444,12.43784
44,17,0.238958333,8.36175
44,18,0.176575,5.13155
44,19,0.13325,4.44566
44,20,0.1089,4.07911
44,21,0.170108333,6.90002
44,22,0.143536111,5.22164
44,23,0.251402778,8.54347
44,24,0.236419444,10.06013
44,25,0.193802778,7.28952
44,26,0.158161111,4.50323
44,27,0.08855,2.96951
44,28,0.092405556,3.11565
44,29,0.159791667,5.47157
44,30,0.1759,6.52769
44,31,0.270480556,8.85649
44,32,0.278994444,12.79867
44,33,0.163038889,6.13997
44,34,0.144777778,5.03319
44,35,0.093130556,2.57949
44,36,0.065633333,2.06384
44,37,0.112377778,3.88253
44,38,0.13135,4.23964
44,39,0.181986111,5.63551
44,40,0.271677778,9.1774
44,41,0.240263889,7.10907
44,42,0.092144444,2.06607
44,43,0.052872222,1.44
44,44,0,0
44,45,0.090866667,3.33325
44,46,0.166808333,5.47259
44,47,0.185419444,7.35896
44,48,0.351236111,13.37355
44,49,0.236708333,6.77259
44,50,0.156377778,4.40725
44,51,0.153469444,4.70977
44,52,0.111863889,3.43122
44,53,0.124752778,3.81191
44,54,0.203411111,7.52128
44,55,0.287825,10.15241
44,56,0.302577778,11.9382
44,57,0.233119444,7.62295
44,58,0.191155556,5.72101
44,59,0.196936111,5.76534
44,60,0.155319444,5.34992
44,61,0.224036111,7.53866
44,62,0.242488889,8.25624
44,63,0.229316667,7.90307
44,64,0.270441667,10.15332
45,1,0.316833333,11.44717
45,2,0.283125,10.77299
45,3,0.247813889,9.34801
45,4,0.248719444,8.8323
45,5,0.232463889,8.46311
45,6,0.236880556,11.75592
45,7,0.241783333,11.14285
45,8,0.237419444,12.05941
45,9,0.221975,8.16169
45,10,0.263594444,9.14189
45,11,0.225175,8.17157
45,12,0.173863889,7.31629
45,13,0.2159,7.42129
45,14,0.199652778,9.31415
45,15,0.214977778,10.22133
45,16,0.172402778,9.10462
45,17,0.269388889,16.49658
45,18,0.210527778,6.76134
45,19,0.159841667,6.52029
45,20,0.129911111,5.05879
